name,enabled,n_phases,n_conds,base_freq,terminal1,kv,kw,kvar,kva,pf,model,vmin_pu,vmax_pu,r_neut,x_neut,connection,spec_type,status,yearly,daily,duty,spectrum
0x008d6ae0_150_5,true,1,2,60,0x008d6ae0_drop-150-5.2,0.24,3.06741145454545,1.30312,3.332736828175401,0.9203881412457008,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d6ae0_150_6,true,1,2,60,0x008d6ae0_drop-150-6.2,0.24,3.06741145454545,1.30312,3.332736828175401,0.9203881412457008,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d6ae0_150_7,true,1,2,60,0x008d6ae0_drop-150-7.2,0.24,3.06741145454545,1.30312,3.332736828175401,0.9203881412457008,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d6ae0_150_8,true,1,2,60,0x008d6ae0_drop-150-8.2,0.24,3.06741145454545,1.30312,3.332736828175401,0.9203881412457008,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d6ae0_150_9,true,1,2,60,0x008d6ae0_drop-150-9.2,0.24,3.06741145454545,1.30312,3.332736828175401,0.9203881412457008,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d6ae0_150_10,true,1,2,60,0x008d6ae0_drop-150-10.2,0.24,3.06741145454545,1.30312,3.332736828175401,0.9203881412457008,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d6ae0_150_11,true,1,2,60,0x008d6ae0_drop-150-11.2,0.24,3.06741145454545,1.30312,3.332736828175401,0.9203881412457008,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d6ae0_151_1,true,1,2,60,0x008d6ae0_drop-151-1.2,0.24,4.402788,2.165163,4.906370653498674,0.8973614736710577,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d6ae0_151_2,true,1,2,60,0x008d6ae0_drop-151-2.2,0.24,4.402788,2.165163,4.906370653498674,0.8973614736710577,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d6ae0_152_1,true,1,2,60,0x008d6ae0_drop-152-1.2,0.24,0.696449,0.677677,0.971744475636471,0.7166997265858819,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,36,,,defaultload
0x008d6ae0_152_2,true,1,2,60,0x008d6ae0_drop-152-2.2,0.24,0.696449,0.677677,0.971744475636471,0.7166997265858819,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,36,,,defaultload
0x008d6c98_153_1,true,1,2,60,0x008d6c98_drop-153-1.3,0.24,4.9241335,2.24604975,5.412192735416701,0.9098222736557582,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d6c98_153_2,true,1,2,60,0x008d6c98_drop-153-2.3,0.24,4.9241335,2.24604975,5.412192735416701,0.9098222736557582,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d6c98_153_3,true,1,2,60,0x008d6c98_drop-153-3.3,0.24,4.9241335,2.24604975,5.412192735416701,0.9098222736557582,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d6c98_153_4,true,1,2,60,0x008d6c98_drop-153-4.3,0.24,4.9241335,2.24604975,5.412192735416701,0.9098222736557582,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d6c98_153_5,true,1,2,60,0x008d6c98_drop-153-5.3,0.24,4.9241335,2.24604975,5.412192735416701,0.9098222736557582,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d6c98_153_6,true,1,2,60,0x008d6c98_drop-153-6.3,0.24,4.9241335,2.24604975,5.412192735416701,0.9098222736557582,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d6c98_153_7,true,1,2,60,0x008d6c98_drop-153-7.3,0.24,4.9241335,2.24604975,5.412192735416701,0.9098222736557582,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d6c98_153_8,true,1,2,60,0x008d6c98_drop-153-8.3,0.24,4.9241335,2.24604975,5.412192735416701,0.9098222736557582,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d6c98_154_1,true,1,2,60,0x008d6c98_drop-154-1.3,0.24,2.883466,1.305801,3.165358182695443,0.9109446178203443,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d6c98_154_2,true,1,2,60,0x008d6c98_drop-154-2.3,0.24,2.883466,1.305801,3.165358182695443,0.9109446178203443,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d7008_155_1,true,1,2,60,0x008d7008_drop-155-1.3,0.24,4.7832984,2.01782,5.191487372212568,0.9213734055489763,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d7008_155_2,true,1,2,60,0x008d7008_drop-155-2.3,0.24,4.7832984,2.01782,5.191487372212568,0.9213734055489763,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d7008_155_3,true,1,2,60,0x008d7008_drop-155-3.3,0.24,4.7832984,2.01782,5.191487372212568,0.9213734055489763,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d7008_155_4,true,1,2,60,0x008d7008_drop-155-4.3,0.24,4.7832984,2.01782,5.191487372212568,0.9213734055489763,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d7008_155_5,true,1,2,60,0x008d7008_drop-155-5.3,0.24,4.7832984,2.01782,5.191487372212568,0.9213734055489763,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d7008_156_1,true,1,2,60,0x008d7008_drop-156-1.3,0.24,7.273508,4.1209,8.359768862598056,0.8700608975616502,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d78a0_157_1,true,1,2,60,0x008d78a0_drop-157-1.3,0.24,4.565888125,2.057117,5.007900230805823,0.9117370383924964,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d78a0_157_2,true,1,2,60,0x008d78a0_drop-157-2.3,0.24,4.565888125,2.057117,5.007900230805823,0.9117370383924964,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d78a0_157_3,true,1,2,60,0x008d78a0_drop-157-3.3,0.24,4.565888125,2.057117,5.007900230805823,0.9117370383924964,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d78a0_157_4,true,1,2,60,0x008d78a0_drop-157-4.3,0.24,4.565888125,2.057117,5.007900230805823,0.9117370383924964,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d78a0_157_5,true,1,2,60,0x008d78a0_drop-157-5.3,0.24,4.565888125,2.057117,5.007900230805823,0.9117370383924964,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d78a0_157_6,true,1,2,60,0x008d78a0_drop-157-6.3,0.24,4.565888125,2.057117,5.007900230805823,0.9117370383924964,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d78a0_157_7,true,1,2,60,0x008d78a0_drop-157-7.3,0.24,4.565888125,2.057117,5.007900230805823,0.9117370383924964,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d78a0_157_8,true,1,2,60,0x008d78a0_drop-157-8.3,0.24,4.565888125,2.057117,5.007900230805823,0.9117370383924964,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d78a0_158_1,true,1,2,60,0x008d78a0_drop-158-1.3,0.24,5.180965,2.42102133333333,5.718718617634556,0.9059660644997798,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d78a0_158_2,true,1,2,60,0x008d78a0_drop-158-2.3,0.24,5.180965,2.42102133333333,5.718718617634556,0.9059660644997798,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d78a0_158_3,true,1,2,60,0x008d78a0_drop-158-3.3,0.24,5.180965,2.42102133333333,5.718718617634556,0.9059660644997798,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d7c10_159_1,true,1,2,60,0x008d7c10_drop-159-1.3,0.24,4.08846222222222,1.7728,4.456270097574681,0.9174628406046035,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d7c10_159_2,true,1,2,60,0x008d7c10_drop-159-2.3,0.24,4.08846222222222,1.7728,4.456270097574681,0.9174628406046035,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d7c10_159_3,true,1,2,60,0x008d7c10_drop-159-3.3,0.24,4.08846222222222,1.7728,4.456270097574681,0.9174628406046035,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d7c10_159_4,true,1,2,60,0x008d7c10_drop-159-4.3,0.24,4.08846222222222,1.7728,4.456270097574681,0.9174628406046035,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d7c10_159_5,true,1,2,60,0x008d7c10_drop-159-5.3,0.24,4.08846222222222,1.7728,4.456270097574681,0.9174628406046035,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d7c10_159_6,true,1,2,60,0x008d7c10_drop-159-6.3,0.24,4.08846222222222,1.7728,4.456270097574681,0.9174628406046035,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d7c10_159_7,true,1,2,60,0x008d7c10_drop-159-7.3,0.24,4.08846222222222,1.7728,4.456270097574681,0.9174628406046035,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d7c10_159_8,true,1,2,60,0x008d7c10_drop-159-8.3,0.24,4.08846222222222,1.7728,4.456270097574681,0.9174628406046035,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d7c10_159_9,true,1,2,60,0x008d7c10_drop-159-9.3,0.24,4.08846222222222,1.7728,4.456270097574681,0.9174628406046035,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d7c10_160_1,true,1,2,60,0x008d7c10_drop-160-1.3,0.24,5.92192,3.1024,6.685358797132731,0.8858043643880175,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d7c10_160_2,true,1,2,60,0x008d7c10_drop-160-2.3,0.24,5.92192,3.1024,6.685358797132731,0.8858043643880175,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d7dc8_161_1,true,1,2,60,0x008d7dc8_drop-161-1.2,0.24,3.27036990909091,1.48727136363636,3.592672466476738,0.9102889115572779,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d7dc8_161_2,true,1,2,60,0x008d7dc8_drop-161-2.2,0.24,3.27036990909091,1.48727136363636,3.592672466476738,0.9102889115572779,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d7dc8_161_3,true,1,2,60,0x008d7dc8_drop-161-3.2,0.24,3.27036990909091,1.48727136363636,3.592672466476738,0.9102889115572779,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d7dc8_161_4,true,1,2,60,0x008d7dc8_drop-161-4.2,0.24,3.27036990909091,1.48727136363636,3.592672466476738,0.9102889115572779,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d7dc8_161_5,true,1,2,60,0x008d7dc8_drop-161-5.2,0.24,3.27036990909091,1.48727136363636,3.592672466476738,0.9102889115572779,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d7dc8_161_6,true,1,2,60,0x008d7dc8_drop-161-6.2,0.24,3.27036990909091,1.48727136363636,3.592672466476738,0.9102889115572779,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d7dc8_161_7,true,1,2,60,0x008d7dc8_drop-161-7.2,0.24,3.27036990909091,1.48727136363636,3.592672466476738,0.9102889115572779,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d7dc8_161_8,true,1,2,60,0x008d7dc8_drop-161-8.2,0.24,3.27036990909091,1.48727136363636,3.592672466476738,0.9102889115572779,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d7dc8_161_9,true,1,2,60,0x008d7dc8_drop-161-9.2,0.24,3.27036990909091,1.48727136363636,3.592672466476738,0.9102889115572779,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d7dc8_161_10,true,1,2,60,0x008d7dc8_drop-161-10.2,0.24,3.27036990909091,1.48727136363636,3.592672466476738,0.9102889115572779,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d7dc8_161_11,true,1,2,60,0x008d7dc8_drop-161-11.2,0.24,3.27036990909091,1.48727136363636,3.592672466476738,0.9102889115572779,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d7dc8_162_1,true,1,2,60,0x008d7dc8_drop-162-1.2,0.24,4.215931,1.950015,4.645065413639081,0.9076149902261798,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d8138_163_1,true,1,2,60,0x008d8138_drop-163-1.1,0.24,3.61743133333333,1.60689383333333,3.95827200214771,0.9138915494868863,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d8138_163_2,true,1,2,60,0x008d8138_drop-163-2.1,0.24,3.61743133333333,1.60689383333333,3.95827200214771,0.9138915494868863,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d8138_163_3,true,1,2,60,0x008d8138_drop-163-3.1,0.24,3.61743133333333,1.60689383333333,3.95827200214771,0.9138915494868863,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d8138_163_4,true,1,2,60,0x008d8138_drop-163-4.1,0.24,3.61743133333333,1.60689383333333,3.95827200214771,0.9138915494868863,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d8138_163_5,true,1,2,60,0x008d8138_drop-163-5.1,0.24,3.61743133333333,1.60689383333333,3.95827200214771,0.9138915494868863,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d8138_163_6,true,1,2,60,0x008d8138_drop-163-6.1,0.24,3.61743133333333,1.60689383333333,3.95827200214771,0.9138915494868863,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d8138_164_1,true,1,2,60,0x008d8138_drop-164-1.1,0.24,4.637706,2.2343185,5.147863255942046,0.900899221564756,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d8138_164_2,true,1,2,60,0x008d8138_drop-164-2.1,0.24,4.637706,2.2343185,5.147863255942046,0.900899221564756,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d82f0_165_1,true,1,2,60,0x008d82f0_drop-165-1.3,0.24,4.4819544,1.9840672,4.901473033466083,0.914409682435931,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d82f0_165_2,true,1,2,60,0x008d82f0_drop-165-2.3,0.24,4.4819544,1.9840672,4.901473033466083,0.914409682435931,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d82f0_165_3,true,1,2,60,0x008d82f0_drop-165-3.3,0.24,4.4819544,1.9840672,4.901473033466083,0.914409682435931,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d82f0_165_4,true,1,2,60,0x008d82f0_drop-165-4.3,0.24,4.4819544,1.9840672,4.901473033466083,0.914409682435931,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d82f0_165_5,true,1,2,60,0x008d82f0_drop-165-5.3,0.24,4.4819544,1.9840672,4.901473033466083,0.914409682435931,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d82f0_166_1,true,1,2,60,0x008d82f0_drop-166-1.3,0.24,4.810076,2.28655466666667,5.325895546237376,0.9031487677970343,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d82f0_166_2,true,1,2,60,0x008d82f0_drop-166-2.3,0.24,4.810076,2.28655466666667,5.325895546237376,0.9031487677970343,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d82f0_166_3,true,1,2,60,0x008d82f0_drop-166-3.3,0.24,4.810076,2.28655466666667,5.325895546237376,0.9031487677970343,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d8660_167_1,true,1,2,60,0x008d8660_drop-167-1.2,0.24,5.04778511111111,2.32136955555556,5.555977964446513,0.9085322410226604,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d8660_167_2,true,1,2,60,0x008d8660_drop-167-2.2,0.24,5.04778511111111,2.32136955555556,5.555977964446513,0.9085322410226604,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d8660_167_3,true,1,2,60,0x008d8660_drop-167-3.2,0.24,5.04778511111111,2.32136955555556,5.555977964446513,0.9085322410226604,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d8660_167_4,true,1,2,60,0x008d8660_drop-167-4.2,0.24,5.04778511111111,2.32136955555556,5.555977964446513,0.9085322410226604,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d8660_167_5,true,1,2,60,0x008d8660_drop-167-5.2,0.24,5.04778511111111,2.32136955555556,5.555977964446513,0.9085322410226604,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d8660_167_6,true,1,2,60,0x008d8660_drop-167-6.2,0.24,5.04778511111111,2.32136955555556,5.555977964446513,0.9085322410226604,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d8660_167_7,true,1,2,60,0x008d8660_drop-167-7.2,0.24,5.04778511111111,2.32136955555556,5.555977964446513,0.9085322410226604,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d8660_167_8,true,1,2,60,0x008d8660_drop-167-8.2,0.24,5.04778511111111,2.32136955555556,5.555977964446513,0.9085322410226604,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d8660_167_9,true,1,2,60,0x008d8660_drop-167-9.2,0.24,5.04778511111111,2.32136955555556,5.555977964446513,0.9085322410226604,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d8660_168_1,true,1,2,60,0x008d8660_drop-168-1.2,0.24,0.509934,0.037674,0.511323786491495,0.9972819834941942,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d89d0_169_1,true,1,2,60,0x008d89d0_drop-169-1.1,0.24,4.807,2.19,5.282362066348728,0.9100095638318659,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d89d0_169_2,true,1,2,60,0x008d89d0_drop-169-2.1,0.24,4.807,2.19,5.282362066348728,0.9100095638318659,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d89d0_169_3,true,1,2,60,0x008d89d0_drop-169-3.1,0.24,4.807,2.19,5.282362066348728,0.9100095638318659,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d89d0_169_4,true,1,2,60,0x008d89d0_drop-169-4.1,0.24,4.807,2.19,5.282362066348728,0.9100095638318659,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d89d0_169_5,true,1,2,60,0x008d89d0_drop-169-5.1,0.24,4.807,2.19,5.282362066348728,0.9100095638318659,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d89d0_169_6,true,1,2,60,0x008d89d0_drop-169-6.1,0.24,4.807,2.19,5.282362066348728,0.9100095638318659,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d89d0_169_7,true,1,2,60,0x008d89d0_drop-169-7.1,0.24,4.807,2.19,5.282362066348728,0.9100095638318659,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d89d0_169_8,true,1,2,60,0x008d89d0_drop-169-8.1,0.24,4.807,2.19,5.282362066348728,0.9100095638318659,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d89d0_169_9,true,1,2,60,0x008d89d0_drop-169-9.1,0.24,4.807,2.19,5.282362066348728,0.9100095638318659,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d89d0_169_10,true,1,2,60,0x008d89d0_drop-169-10.1,0.24,4.807,2.19,5.282362066348728,0.9100095638318659,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d8d40_170_1,true,1,2,60,0x008d8d40_drop-170-1.3,0.24,6.1691708,2.8330582,6.788585060538011,0.9087565000638114,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d8d40_170_2,true,1,2,60,0x008d8d40_drop-170-2.3,0.24,6.1691708,2.8330582,6.788585060538011,0.9087565000638114,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d8d40_170_3,true,1,2,60,0x008d8d40_drop-170-3.3,0.24,6.1691708,2.8330582,6.788585060538011,0.9087565000638114,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d8d40_170_4,true,1,2,60,0x008d8d40_drop-170-4.3,0.24,6.1691708,2.8330582,6.788585060538011,0.9087565000638114,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d8d40_170_5,true,1,2,60,0x008d8d40_drop-170-5.3,0.24,6.1691708,2.8330582,6.788585060538011,0.9087565000638114,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d8d40_171_1,true,1,2,60,0x008d8d40_drop-171-1.3,0.24,5.884146,2.564709,6.418793220224266,0.9167059598462052,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d9678_172_1,true,1,2,60,0x008d9678_drop-172-1.1,0.24,5.5626558,2.580492,6.132053368272135,0.9071440618540184,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d9678_172_2,true,1,2,60,0x008d9678_drop-172-2.1,0.24,5.5626558,2.580492,6.132053368272135,0.9071440618540184,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d9678_172_3,true,1,2,60,0x008d9678_drop-172-3.1,0.24,5.5626558,2.580492,6.132053368272135,0.9071440618540184,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d9678_172_4,true,1,2,60,0x008d9678_drop-172-4.1,0.24,5.5626558,2.580492,6.132053368272135,0.9071440618540184,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d9678_172_5,true,1,2,60,0x008d9678_drop-172-5.1,0.24,5.5626558,2.580492,6.132053368272135,0.9071440618540184,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d9678_173_1,true,1,2,60,0x008d9678_drop-173-1.1,0.24,5.7883605,2.52377,6.314628436484623,0.9166589227255311,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d9678_173_2,true,1,2,60,0x008d9678_drop-173-2.1,0.24,5.7883605,2.52377,6.314628436484623,0.9166589227255311,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d9830_174_1,true,1,2,60,0x008d9830_drop-174-1.1,0.24,3.54714285714286,1.61571428571429,3.897788488622856,0.9100398514430719,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d9830_174_2,true,1,2,60,0x008d9830_drop-174-2.1,0.24,3.54714285714286,1.61571428571429,3.897788488622856,0.9100398514430719,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d9830_174_3,true,1,2,60,0x008d9830_drop-174-3.1,0.24,3.54714285714286,1.61571428571429,3.897788488622856,0.9100398514430719,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d9830_174_4,true,1,2,60,0x008d9830_drop-174-4.1,0.24,3.54714285714286,1.61571428571429,3.897788488622856,0.9100398514430719,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d9830_174_5,true,1,2,60,0x008d9830_drop-174-5.1,0.24,3.54714285714286,1.61571428571429,3.897788488622856,0.9100398514430719,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d9830_174_6,true,1,2,60,0x008d9830_drop-174-6.1,0.24,3.54714285714286,1.61571428571429,3.897788488622856,0.9100398514430719,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d9830_174_7,true,1,2,60,0x008d9830_drop-174-7.1,0.24,3.54714285714286,1.61571428571429,3.897788488622856,0.9100398514430719,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d9ba0_175_1,true,1,2,60,0x008d9ba0_drop-175-1.1,0.24,3.4771428,1.6111848,3.832288938916647,0.9073279325809281,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d9ba0_175_2,true,1,2,60,0x008d9ba0_drop-175-2.1,0.24,3.4771428,1.6111848,3.832288938916647,0.9073279325809281,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d9ba0_175_3,true,1,2,60,0x008d9ba0_drop-175-3.1,0.24,3.4771428,1.6111848,3.832288938916647,0.9073279325809281,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d9ba0_175_4,true,1,2,60,0x008d9ba0_drop-175-4.1,0.24,3.4771428,1.6111848,3.832288938916647,0.9073279325809281,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d9ba0_175_5,true,1,2,60,0x008d9ba0_drop-175-5.1,0.24,3.4771428,1.6111848,3.832288938916647,0.9073279325809281,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d9ba0_176_1,true,1,2,60,0x008d9ba0_drop-176-1.1,0.24,4.377143,1.927038,4.782557505759131,0.9152306051164188,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d9ba0_176_2,true,1,2,60,0x008d9ba0_drop-176-2.1,0.24,4.377143,1.927038,4.782557505759131,0.9152306051164188,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008da438_177_1,true,1,2,60,0x008da438_drop-177-1.3,0.24,4.9975,2.2775,5.491995311359979,0.9099607185867157,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008da438_177_2,true,1,2,60,0x008da438_drop-177-2.3,0.24,4.9975,2.2775,5.491995311359979,0.9099607185867157,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008da438_177_3,true,1,2,60,0x008da438_drop-177-3.3,0.24,4.9975,2.2775,5.491995311359979,0.9099607185867157,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
